latitude,longitude,altitude-terrain-above-sea-level,altitude-drone,thermal-Reading-Celsius,audio-Reading-Decibels,particulate-smoke,particulate-watervapor,co2,o2,cell-signal-strength,bluetooth-signal-strength,target_present
-47.58041633747569,-78.11001710559839,1134.0428677740322,37.56190976715502,46.05800453565468,110.01117403547198,78.6086845626465,23.046317812413587,425.88828498627953,20.90160804783221,-103.85,-109.8,1
-0.9755242504175499,-3.932802095028535,84.78731102296855,471.9537340933587,34.23676754414633,27.73685438382137,43.63568539245267,86.17825768798801,403.7160911676332,21.7621265376136,-101.8,-103.19,0
-71.71315981583814,-11.068148233789486,1171.5992244233,454.50138962655376,4.200394827653003,37.4755822095437,97.91177243748751,26.92082855530076,425.40032990606596,20.459746842606332,-67.65,-59.64,1
87.81249157493127,14.675729119312393,1023.765440256226,304.67342022657283,46.46670403240837,57.38675610192412,18.99724496834072,0.1964982012695793,437.3336565065188,21.19257383062708,-60.73,-72.99,1
-29.25959706272028,46.669442046898666,253.6935950565944,320.1409337658484,11.194147429724502,48.336936026152316,6.549634265076232,53.8505244503634,401.07192068932545,20.889416266857285,-65.35,-66.77,1
66.0553624233703,-129.8360368925725,728.3251274663451,416.7902801894663,19.896100207862382,47.504588363573156,14.467524368571816,82.45693443873824,385.6003881505062,20.975522059235047,-101.17,-106.53,0
-32.12225606572641,-41.228782007195235,1856.6708807552984,114.96047299516131,22.896695398200986,27.55641153053626,11.383473129444898,9.426268350662026,415.21921331469787,21.054175908938298,-103.18,-104.19,0
58.72602819756537,-174.8996446835863,2345.445066415052,101.5133401862241,7.768551994522995,27.576750390832572,33.51401197275137,81.83584005232976,428.2517452797588,20.443378125472453,-112.84,-108.67,0
58.9700895184956,-144.21431233823498,447.9773219399048,372.5252178693945,26.02981881287907,54.373400726651596,84.75641824183016,98.0822651365838,451.0968993393493,20.798603394254993,-57.83,-40.31,1
33.302294025520936,179.0978766315705,1105.3151405645367,262.6473800145547,28.750452956214943,65.34150874705384,71.27875424628438,3.5255621973036444,430.36906690578854,20.664058021342008,-69.79,-61.95,1
-72.02050234093518,138.82867776466406,1489.2324535953294,294.5850110440986,13.150765979497304,32.03294760210476,27.516137126069918,86.14142070724145,426.2844569886434,21.706500247379175,-112.05,-106.9,0
-13.353441256972815,109.04653250100046,2207.12530877973,62.79522516580163,59.30387339666906,116.41527273462577,72.03556671871485,87.56316585146399,409.4938668115153,21.22001609114046,-63.67,-57.11,1
-51.158830901890965,-20.415748092770627,105.16038599733824,89.05836828731502,42.343425714803786,33.035348021574336,82.9685749909501,97.81934137325794,432.7559289386502,21.09886579685333,-110.85,-108.85,0
7.8322114043442355,172.3956043728154,746.8507525157801,58.07071796608098,29.64826985051584,37.740636003358915,96.27941333335805,45.34446462215045,396.604912089224,20.20120582425701,-113.66,-103.22,0
-44.91744174866248,-101.50106258856286,2143.2509395778775,180.61056284413914,11.902545125206405,27.167885905281654,90.65698473237462,3.8425865255528824,433.5728952290274,21.24791270362005,-112.48,-106.04,0
87.51616876976055,-84.22045271319988,2813.9007713451474,69.11041213798536,8.266912894498343,19.906548799864794,30.336673750406142,51.220312918173036,430.4330378530787,20.438211259588783,-99.23,-99.25,0
14.290485113597072,-92.243104290868,2102.600205249779,149.40359444322385,20.200950000720717,31.174080172947153,91.68919362510823,90.8195878729617,397.4093111850013,19.932494809340838,-115.91,-106.82,0
-24.845493037031034,33.29038115789112,303.8459796717322,388.08179886170404,9.401166433812625,49.85787012919637,21.031516626983393,0.9310104328557167,444.80791951229776,21.698922076490224,-53.08,-51.08,1
-37.22853414252953,38.765798317405824,625.2537048699493,73.93875802112385,14.546446036035865,25.299095677921343,62.38506632233559,4.3341350446153175,447.1557499673427,20.705593715071718,-110.32,-95.35,0
0.634748555549109,121.48836831266453,2433.1284467836117,399.11805931987993,18.174337528462164,32.313389780693726,39.13212859211711,76.60644153592521,414.01417964118923,21.3515546570747,-119.16,-105.86,0
16.477633507450975,-18.896922878187638,1759.8155523246132,142.9996650959551,31.794368238208524,74.44677592669038,80.12689504797116,44.57438754372196,443.18310608216194,21.9798611075441,-33.68,-62.64,1
-22.64518271170202,124.70199823441646,1268.2222617745597,388.1127485804808,18.213343148484846,36.46437616254677,47.14025885445901,63.15933289322433,398.5296075585031,20.201809244906862,-72.6,-64.58,1
-48.17186089721529,-175.3524548816016,458.9498240887871,255.26353993128782,15.497030482447187,60.45122622977697,88.38864131144881,2.046295063314052,424.956732113033,21.529192289617814,-41.07,-64.1,1
-0.39219025846547595,47.56624880189122,1968.4118746904157,334.57861058959986,18.32618030070401,48.72632826598603,84.12730186119728,78.67719162896826,408.8575052862845,21.155205010219294,-56.74,-72.59,1
-24.819160945254353,1.4990898101037544,421.0923574836648,412.58468238691523,22.800537047692295,32.98874070296227,66.76721013609222,18.48392306205039,416.2834066340708,20.848979542158542,-105.33,-95.9,0
-42.94641052696569,68.5069412029894,2479.2565330035554,190.70999274038158,19.69613087091857,27.470617226748843,9.063594470337822,6.287356108906684,439.2664847108519,20.897583237972917,-105.95,-109.98,0
11.611539012752758,-86.84231522448496,2214.4323568109735,155.67947555532348,40.02002227083296,32.096190886068136,38.083781507560545,77.47122353909543,398.49897521876835,21.6578446404877,-109.78,-105.11,0
53.925959317146976,-128.3169428100885,635.4318968498337,171.1723263619214,2.4422792536941262,26.721596584139924,27.90911207543244,73.8136432347042,443.377826274621,20.95759638830513,-99.24,-96.42,0
33.67786595116553,63.7889188135521,1882.9162274441871,199.18553409007504,16.297570530936568,31.194499663374476,4.5907318596857705,93.46057070627106,421.81453124547875,20.974836667009264,-104.29,-101.95,0
-60.50865593658227,56.33201507579258,2635.1075271970954,32.04175574767939,15.474754541738957,27.71206358132692,78.61072275136324,19.56187626932946,432.42813495894904,20.952897781924626,-95.75,-98.7,0
-13.589321510708814,21.99035070686392,2412.8225054781747,75.66089203590273,40.55115325759062,80.71401660456264,16.32944483929848,0.38951212536911806,427.8575265096023,20.82363963182157,-41.96,-41.38,1
17.02267806410994,-170.59786310542287,2082.6201320784116,374.2379548254787,26.867620823109686,26.025509217853454,96.90697353954886,89.34309564413566,421.97509534337325,20.385465514323098,-95.2,-107.59,0
-6.13153641945425,14.442715700281553,2485.2297358880865,245.2970152554403,25.176773097424263,61.417261100201785,78.02099398857479,58.113939630111034,458.2880098932649,21.15410912386135,-69.02,-53.95,1
-86.6373366402998,-163.68127310794011,2757.1327050007776,477.5111654279127,15.379423187541105,37.063282546302496,39.731815755437935,57.64261190490233,460.9196680395755,21.16205067263313,-63.67,-69.04,1
-10.271359499662125,-122.01039831133586,2016.2932084201343,444.3460014729671,23.84088012943298,38.38893630466187,66.36122666100677,82.02227192186908,440.54991735722666,21.059681546881478,-114.34,-108.99,1
20.029846814109916,94.09459604360836,2359.612995582822,240.39994909268682,32.722858889954566,52.665005116630056,54.04751813872176,89.01863878894022,426.21727923091123,21.643168101126005,-50.4,-52.43,1
-15.481213497849822,-23.052183254271824,1893.5559967320548,322.9213643564314,16.053833988576223,49.615717413429884,75.00090171649053,54.83885314100241,457.1221404486084,21.294714026774066,-47.74,-73.31,1
77.77002775930532,139.68753421337112,1910.6430081197875,419.0269667527322,20.880599228218962,30.39674462800067,37.84952904154933,56.452262492943774,403.3943228353228,21.116063915749216,-115.13,-96.06,0
-21.012953054578546,115.6503998890982,1938.049789868663,475.2082617274664,7.909371773148548,33.81784664461895,21.069580226987217,45.09485607672118,430.0897709516793,20.95805151252899,-92.03,-99.34,1
-79.95917781312455,-168.61306043291813,442.00309434384945,22.41738392974026,27.95182291297882,75.98179327992023,27.037296158655842,10.511655407722975,456.5232636239551,20.68488624290612,-50.91,-62.61,1
72.58434455110861,129.22350420767003,1693.4792568993116,235.6295058842913,39.01474773724187,70.49235290054007,48.54297498164004,9.89669787637486,407.5258900844416,21.472854066518785,-32.15,-42.93,1
53.45263791144157,77.3684351346352,1674.593042426634,85.58473658144541,7.429618497780549,26.097725776624912,10.185036379074763,84.28549943486641,427.2403053289215,20.29258650810557,-100.12,-99.49,0
6.226964191372957,-95.1629489933613,1579.5317334329452,157.54920090318583,22.15521136083753,86.67026460282361,1.90450615299127,39.92850969603489,448.47641815286966,20.68959258242229,-37.24,-43.53,1
14.86220419387989,161.41279723777285,2411.5556425191576,197.8421116626001,18.950070993612783,61.802940240518566,99.60964696841752,53.578868671782274,429.1198793756151,21.31905375126141,-43.42,-61.34,1
-41.12695569333409,40.80637959688042,1830.7151507164162,62.61674518344843,46.00055511349897,112.48531294041967,57.731282496580214,77.40740027597236,420.0611968492301,21.42238661379041,-36.37,-49.84,1
-38.445598438372016,137.76310981010545,2091.076492659158,230.99435383173665,5.77610346924992,35.81597000377878,16.349556337845307,57.703529610299064,407.94161173612565,20.589361081952426,-118.41,-103.05,0
83.60698210626506,-62.903807215087866,1720.3229055758648,177.66538553238723,23.420693995322512,26.10412132612196,65.96981706639475,31.64393660842211,449.2072581289729,21.05455668769117,-105.97,-101.38,0
76.90188959186,-150.28074279668303,279.9987035191774,41.69172073562903,17.28406522154604,19.942298269206855,80.57939039966689,34.88184684378227,436.66492031368733,21.22384670202064,-99.85,-102.68,0
2.9983776411764467,-27.621721479761163,459.97221012080445,263.1150355070072,12.090879879544493,36.2531794268444,25.524685052052064,38.18607031872205,409.07957053739193,21.22471126280736,-102.08,-97.09,0
75.49295865649387,-50.56594440667547,1716.188383394477,321.83063815398344,30.592453900315068,44.611341626038346,88.33678158999282,1.9766670988325075,431.2746194071204,21.48526371142927,-97.48,-100.99,1
74.83806928509111,113.41179812578099,2472.009001043122,81.58913147271998,17.779426524196808,34.28296466487321,70.63511144408098,19.895040328545434,422.36054576518245,21.349262222283954,-105.08,-106.08,0
-29.198163898878462,-177.81809891590964,463.6722198384371,305.5439795589115,4.482871782336675,33.816095677390166,20.323553099484236,38.03845196443479,420.7005065052058,21.43465941852582,-103.38,-99.82,0
26.415491860734306,-61.56199825698258,2907.4965425369032,452.8599478181015,40.00196626506175,51.685229272484165,49.02275116868772,4.155572688018405,446.77459576139,21.099848037242225,-105.25,-102.01,1
34.66926745633398,89.46995747954418,378.8829428208101,172.44562355634753,21.0116402396163,58.79926364055939,30.053733301184515,12.594108082379996,421.2937384672727,21.64162230378171,-53.44,-48.65,1
-32.7526226172642,115.51384037572637,1853.455761059784,39.37471604851797,5.699652785392807,31.61617251227209,67.69477929575974,37.771879802568044,405.76722380799185,21.108639577636072,-101.7,-106.37,0
86.72332229217491,142.48163052406517,1529.6339069415865,413.5438651861892,-13.474876297787791,35.60540309381219,52.008309740508466,91.0458183604714,406.2524741300043,20.774818242330564,-97.97,-109.91,0
-18.51683701727329,-56.522681626502106,1605.9678150413486,72.17950680094859,21.3819939861783,32.7769412043649,25.658309488509257,94.02581698000797,414.56722984088606,19.912496786415424,-114.41,-108.49,0
7.613944803434961,-103.95572205070424,1948.8281804069031,20.60337154844805,12.001251461585735,36.900680736252916,50.18942966477085,50.43594552094516,410.578150928055,20.820438128864904,-119.04,-95.23,0
-8.051819427907589,139.0351345381011,2326.603079252285,487.2096003291677,6.914093938534355,25.35706249451554,84.14733075720291,69.92730549563306,403.35762782414247,21.089625124918644,-91.77,-105.47,0
73.57120419848883,119.34980480865414,2304.136769598735,281.51809784215874,29.84515761057355,35.32424558230489,25.600432379174055,39.73068231183593,422.1646562648758,21.309646633676657,-118.37,-106.39,0
-85.8590608368747,8.494402705041296,455.82978350776284,160.97616542742313,15.758172748081737,18.06735393831589,45.083728670933176,42.5210897667221,421.7650151654274,20.716953640098136,-99.23,-106.68,0
27.777505837476042,-112.82501278312941,1422.8711938171327,118.472089076994,26.911991693841202,105.2019458335919,22.6655775940134,98.02565829342424,446.6907892530268,20.0652496708846,-42.98,-77.9,1
-12.54104034189902,-58.59189980538075,281.790783656747,348.47040068017003,25.198025110923435,44.24194098790777,51.980222312204226,70.00402815979646,385.4632413797922,20.520736907079343,-114.79,-107.0,1
-88.46136599380162,-138.02387483719255,1865.9010902888685,22.620198176891336,25.396112614637385,26.842561806939294,32.442548866267984,17.996676904551055,398.52330156997937,20.964490673343878,-91.17,-100.72,0
-52.87349306740852,-11.616623800901607,31.93148906545129,108.7337779812238,29.810657723991135,77.96318175338152,29.222128121592238,70.81363157497023,410.55838161455705,21.477049047712118,-109.37,-100.81,1
-81.62978956928978,-61.53096837030316,2030.3357600072852,17.06496438978003,35.17844125790043,31.990209283431504,93.27029020018368,41.633327215461115,374.67253950431837,21.345449932147904,-116.69,-107.52,0
60.81472106892457,20.671559952401367,859.7290204314945,182.24994180404374,-0.8324545024428289,24.358236844744308,8.483055810953822,59.10571167779794,397.26745714399704,22.12907206079962,-93.48,-99.45,0
-23.72096111087572,-41.73667316634223,1876.7040575298888,418.0473422718988,32.485671344537934,41.029396627370886,25.258003150795204,56.09047267152039,407.11945723021904,20.771814269182844,-53.91,-64.22,1
-28.690713154034867,122.92160398596207,2300.1870740969794,47.4047355928503,14.50515057526237,31.615763042469375,35.78286509975225,27.798043082793754,411.3118618692493,20.551754846915813,-109.46,-102.02,0
28.519152725284698,160.69561629802814,2521.1497333863554,406.7070151707003,7.102292142384561,24.441499940031665,96.7844624554028,82.57557841611553,454.3530308322045,20.688970390109237,-109.71,-95.7,0
-77.58485587241061,-165.04567253641258,627.3445239611917,309.5287317503212,13.284062385092703,49.16889754784776,49.58382232490743,36.442803571403495,415.8063666809919,20.285413154752746,-51.45,-65.13,1
-14.72511017767738,-161.73204045445982,1037.5918346386559,178.33290896391347,23.615331594743623,23.72643222321657,3.6888082522218535,18.78783876507103,434.6786645405185,20.505270970292813,-91.51,-109.83,0
-8.969576211065544,34.403491386671874,1830.4108990434147,27.66624304537415,15.046015579677041,33.540628446452104,12.582107664681697,5.963610624178406,413.0236694131415,21.417868545328282,-105.11,-97.16,0
30.436317303655528,-28.95443585489349,2118.087620483869,182.20226781723497,16.84194233733812,24.858555723766962,42.82631579490243,76.48793035057344,389.7170504314688,21.504340178382858,-108.9,-103.85,0
-24.913735417621638,-24.63759313816834,2423.78163926709,66.76807524651323,38.37273916440336,108.8716549135151,9.563725204117969,86.48833429141077,443.36048977850817,20.706980387181183,-66.21,-60.67,1
-62.00048026941484,18.085227911874256,2025.973277650775,403.9821614664126,20.683699621220985,55.1854527674665,84.24995230894629,89.18911776541964,397.7645393472389,21.483937164570364,-38.12,-46.45,1
