latitude,longitude,altitudeOfTerrain,altitudeOfReadingAboveTerrain,thermalReadingCelsius,audioReadingDecibels,particulate-smoke,particulate-watervapor,co2,o2,target_present
-17.596454673514003,43.064494438611916,1456.2860429737718,71.85098197320194,45.64679515750239,81.72483108941492,48.791951838170476,41.19382634374749,401.3673510592063,19.953526271639422,1
-37.78568613517799,148.81687886862045,2245.898338236839,242.52672090149517,14.505169390358285,28.398055169848597,81.34454780102787,87.22956381433352,411.49511120025056,20.699789885475763,0
67.56149856503725,140.89765006261786,63.06440336195551,10.117213949693241,20.130544922295698,24.866905981648685,90.70277831032499,26.903461768286064,413.30305668674976,20.522615638417616,0
14.645933275663992,161.0651453397262,2108.90647279528,115.53034912562602,35.027788813056596,90.07375739346362,7.052169326757252,73.30738009749645,438.45259001078233,20.07202960289004,1
-30.71229445219437,-168.9024823772395,1402.6407611229956,173.47611968071584,22.286191462891168,80.5474697267597,14.376856735887833,61.0221505992847,465.3072859129673,20.43198951368333,1
-74.66899871639548,-179.04650924736254,2349.970097917666,447.5621868505971,27.583924916445,33.96119735888057,52.72609448173363,64.63170471246217,401.01228884397005,19.963446611923416,0
55.454524798136305,-176.74873771037394,1430.5498347556852,20.311902831481767,9.76727147527654,31.618206119582872,30.095582114390684,16.919817574454154,412.15876905640613,21.162681975888418,0
-37.7764095593849,-27.2845795369019,1313.1976878910955,457.17446529616814,15.190581296015184,24.126216761886987,7.392208335670103,20.861427960393552,457.04388563100133,20.952631217166264,0
7.960411689224983,52.908556480864036,223.62877767077072,96.3637759541204,5.876137335341603,40.71275220574901,85.71576021607835,33.873100543693056,424.86842022349157,21.45372515661403,0
68.04260496859496,162.80721541127934,1535.4854248148642,116.34028273310672,16.723154054453065,32.94049622665197,4.006038596484284,90.27011560743958,402.9708591788725,22.063781422478964,0
-61.9369418172124,-45.83466021390373,626.1023310695334,190.36750485528214,15.105723081009899,75.1297237271468,48.22707389420995,5.826763018280035,430.91085635919904,21.8139979169961,1
32.28564046492052,-38.00267660682701,1439.3457331413404,118.12380169453063,32.49456445766633,100.75105101061966,74.15860290727561,74.13231979877547,406.96717836406265,21.346378430319593,1
50.963315422515365,176.8584147907804,145.08251217078427,415.1343098779277,25.117862930431947,36.51213308935872,30.75187967945062,11.172488623810573,442.5034881091598,20.528449289470096,0
-18.520998891878676,-58.94646697958052,2019.766509214368,307.1705326906654,5.11742484582898,33.50300393176221,89.78295491424262,64.84182300569692,411.5880446459968,21.223829617777486,0
-52.225219519924785,-168.12395923050147,945.9842211344552,86.0164915812698,11.317239519729101,30.540504215722585,72.72441152915376,74.79377342233862,407.4865422928422,21.895893006026707,0
3.6077963256418997,136.95195596357365,175.3916653722477,461.74753925913967,25.957170663465284,25.402333096070294,82.83789231430063,16.538954733812172,420.39386111744176,21.0777984890279,0
20.93351268793637,-85.46692608624036,2324.8851843039292,314.15043800175863,1.5918842125639703,25.40716740704105,77.89345592196811,50.08942207249015,392.0208483973004,21.36663071706397,0
42.87191347195849,-162.48039410792214,1327.8047445041598,339.18076396396543,20.42469359109466,28.515147459267894,45.162035548314286,14.816231874047858,407.71741282083315,21.755607557609064,0
64.86401301282527,58.373485365291,2572.179636628579,85.48764342045241,34.2335146246789,28.91495788437574,24.50822001300019,40.45982575562576,388.6379212711468,22.03199869726595,0
-48.083860405182094,-19.17344739690131,1521.1162272176464,339.81599248184057,18.400885511463375,29.977381393768038,17.79719156991909,72.25982041359754,408.51358753864855,21.35050106256667,0
-76.60668003727265,28.425409031790082,2876.7189809983633,54.26195488902335,61.517878528693345,103.96232684690138,52.27089862404725,30.647969566293863,420.74119181124627,19.837291688472064,1
-40.74470652106827,90.96007370043293,1280.5135861389085,101.96159191857349,22.169228110042614,22.299050441822814,9.292158432288321,72.64122869000529,386.65121713495023,20.68232199757265,0
-35.380924402081405,114.58727217236128,1490.0295049237657,278.6793947312465,-3.982988485221412,21.966376695435592,53.99597314888188,57.155259135278,450.0833413913153,20.56436215298559,0
-57.43950325492655,114.92040580740775,1824.2352089591154,81.08168949572027,26.713930781483782,32.88932647400923,91.29724316001403,83.12421090776503,408.6664515451115,21.134001221934408,0
12.554550772913245,-104.86802107100286,31.21584945485378,49.12855980670242,17.498739685780222,30.285520938695193,87.82886950200603,95.64705024540974,429.2650667698307,20.756039234804014,0
7.717506664073412,-118.45247766239818,1288.5617055287369,495.78960322586033,9.624567401142244,43.45003650348913,25.36794177266113,61.00236874959134,400.14838748307864,20.82080359392527,1
-43.393372559939586,131.63930369414527,2083.273607483966,338.43780876135884,22.53329703415471,38.93874555025634,4.599743869169104,19.57053331718296,404.7823767425073,20.55075804266212,0
-79.0410311137267,-81.60151020555493,726.8288844646233,332.99062240623994,20.02588961300784,48.000204524349684,29.14910599310099,42.1166155509384,437.6037149154831,19.935083961763386,1
50.515356395334976,-139.34549796379756,1710.5100937545853,105.31623956789755,5.888445359599828,34.49391775414643,1.0380432896025082,63.97268511260739,421.79653755957224,20.615722684887594,0
26.710847160895696,131.3172223195761,1616.4297091349933,331.34964936839845,28.771332973487077,37.15691320189196,28.275212349571742,41.660317309647255,395.66247718946863,21.614412757088573,0
-82.2233012271726,-112.6267133420503,2486.0618678083265,155.15504279938617,37.02875242164705,73.21313523174231,10.726363285237806,69.30836498292848,414.2611582557657,20.520779313484606,1
55.217221669270174,-27.619811862233405,1015.4945224842298,86.86731997884165,10.303728288105242,25.735166483377654,29.996622571299426,34.593106410831496,395.67485208297535,21.11002440970272,0
-38.22995174035577,153.51235256870342,121.81926979336122,198.43364500298037,17.861944679967994,75.65613613812525,29.610117656823633,97.87493756171611,441.03351867948777,21.735062508322365,1
-30.009110630741063,61.6629940024508,2143.060462636244,355.82005137955866,14.734096504917988,25.444618776416313,25.800223541355994,68.96187224176728,430.45721162192785,20.08052495181858,0
-67.86111661786589,69.90217511919423,1645.2081779589844,364.771551971599,24.68518096998732,30.01686854660839,73.59617051595197,20.61646399228939,402.69906286581795,20.610792871590025,0
76.00849140126971,81.94407080491055,2094.8886870485676,238.93690048731762,0.9451734642224086,34.94300625202899,96.57555569049202,75.40312690263517,432.8184789480788,20.731052994076354,0
-72.87970311396985,-52.53373166180434,717.4147089908492,144.57916278274143,33.486372408380575,84.89358753203491,14.540096448571338,52.34216326139601,450.3344406845029,20.849557429999876,1
-32.60180881642276,113.9269367171974,36.99553686820545,351.55991565325894,1.2556486002753715,30.01406833477586,75.31483902046783,5.68599664892111,415.4349275722826,20.795311030309826,0
30.158440745147274,-89.0417918280181,392.95101220250615,374.0443170795183,15.224933196982873,19.905414762284508,77.55665585175177,17.675812306883177,445.7029165659294,20.82383228544738,0
-77.63689892308358,-83.23550887253003,879.148541207956,479.1825129557332,8.876457648742036,31.744302058613744,84.30916591649182,19.7331256544645,439.29572633917525,20.68772795336901,0
24.54273614636095,23.570850369825422,2712.4057493105224,334.2783065617866,31.27163781137549,35.73009911685958,90.03161405108247,86.97572601777264,424.84597560762904,21.172277636068863,0
-37.50994931325279,-144.57865366880995,1591.816556600243,98.26205889340697,27.31338082946049,94.13229868241146,35.83564062884235,80.75179531039807,417.18571319369823,20.45991596802044,1
62.95741181207262,114.35615364553371,1398.2347207261207,428.11786341013254,17.930377606732755,41.55232138172757,40.243280479786335,35.58433435321178,386.05656524716403,22.272013285143828,1
56.594805875505415,-125.03484104102708,713.7186455908852,340.0830777761096,16.877216364298842,37.2893396835743,5.817965162687955,62.79826043819347,456.486483306499,21.432753937730435,1
-31.11337928208173,107.24418349924798,1017.1014077565488,299.56465590783154,20.129494829448337,26.680171054638095,93.37466395937834,22.729383653847314,454.17810600731707,21.693322077813225,0
33.45910675337349,-149.34756367554374,1194.3442189065054,481.87403461606755,8.808574963597128,60.652138187466775,35.705604158874195,57.70929600217606,428.74152075319137,21.399250854582135,1
-78.72506659058337,-56.375963405144844,930.4309014231737,432.82735385963673,18.509803746602017,33.97490504479127,70.25605657672381,34.88204187388663,443.82162670317143,21.952876079380594,0
85.19496031301108,91.4307140322237,2321.8756036744103,276.9964996939898,20.301614162318884,26.793908014102556,83.94141575345148,63.205262249678526,405.455694840038,20.729504844698468,0
73.77347167858562,59.326149291734225,398.9128202173168,272.66234816279604,41.519829333541054,63.31939906921078,42.60846617276675,64.14945425625373,420.66284456339486,21.83203738214094,1
87.33977948446412,175.0548692411062,2384.360373480173,393.80049679151244,15.05940438437488,47.419434076535374,48.996375448401096,1.8360667685975662,448.55845299466876,21.277084591298646,1
85.66276834990325,-55.960093284335755,2773.375827756483,121.13618502737546,23.367647404302474,72.93399652382813,64.56325161926443,57.17445300691578,435.8414620605171,21.074923771312577,1
-50.80749350067682,23.199952430078554,183.00350343236272,308.49341791840385,15.256250404230752,35.545708153461845,53.789038109385324,98.6274381290411,452.2753955456259,21.632052222404756,0
-54.54038049718329,-28.822065557191593,1526.5432736781786,156.94671932114798,3.9045553882806594,23.720998551590366,64.49127917127281,14.53533029095152,413.7276473028549,21.32889248631529,0
-44.832537419628736,22.274918899611407,123.66749337490535,443.2668887853394,-7.7565974817929195,29.45520923016991,16.051733715764282,76.55915289243882,401.667261111678,20.735302417988787,0
77.54404092369322,154.87465560279543,373.54131846985837,423.17596404046617,1.88902739722527,32.856570385010194,14.4717881488994,80.08356320427812,407.61244365130284,20.32369822916984,0
-69.81869350859436,-67.59869629189267,1428.4374103745165,34.39834315364617,11.039846816936286,37.42450479842983,48.921571976357015,77.3675931092294,450.0840100324833,21.35687949646492,0
23.95732948155873,130.98417331287828,1436.2659730283797,156.7819141041752,21.596649812456185,52.91054703579131,32.31710603500713,19.126255453132902,434.8846966261639,21.32964849423049,1
14.312625364869959,71.06928658126992,488.648844547218,294.7920469498969,20.869974143385303,44.78589190832489,76.57117340066765,62.66389393147706,450.7353280442203,21.054465938355698,1
30.570351381366848,60.01758230496887,734.8488232178969,428.3921400024325,12.10477993206065,33.30883803112525,30.001191388977155,79.41861417327664,419.66036971446795,21.974820003091246,0
-84.60786548315139,64.98364878652905,876.2460018560881,474.8187047380692,19.196268372802454,39.261596713659586,4.154175283660866,67.71695894832767,447.71311105697976,21.82293002355969,0
40.78005202191068,156.9564680616379,2530.2088978009147,81.00372234592534,23.64712674381104,91.50434480713474,98.32038869813003,68.19933095325145,404.65565327555214,20.42113148991043,1
35.20147509295282,119.86741021585493,751.0707143244159,420.2248317242354,22.459067992698234,45.79380649868998,45.85612082304573,79.55223933669225,433.85347699865844,21.636455022964306,1
42.57330701049901,10.956010898008373,130.1684889956265,236.33683535435253,6.836245550348787,25.356893740008438,39.886255452655725,69.92851743809366,405.9580086161254,20.80805886603686,0
-24.222550598156317,-127.88845011600333,1562.1078593603188,310.1516068143585,14.767839304414869,24.867311566926283,17.551257581971612,27.942646404742323,421.76900989699965,20.982450305343225,0
77.64164081779339,-156.11746804605613,2518.94207214843,150.01484510553888,20.76198333481849,29.98734285293115,90.18975833828084,24.10974624539196,399.7443301135004,20.927174494982804,0
-73.47229361752689,-165.9927180301076,1560.9556393054136,380.421488715654,27.454523347454217,28.032822250907344,61.999528829570785,5.620987468589556,420.0346118058851,20.642878730514347,0
-7.689636023397142,-31.071989593079365,2247.8217251477636,388.87719019245645,15.410743674653338,27.317510208223567,47.16574306358861,85.43412955709438,406.41176957643086,20.028768681690373,0
-2.3050314002384056,28.157873371559845,1891.2489669595989,160.1864232400649,13.679339480867739,84.00978071615577,24.684285061988998,5.788128063351017,383.65026401268295,21.111619555080104,1
-63.00844796768216,-89.82532525601533,2499.9255137196196,25.560814302648062,16.34939340903585,27.14330930163924,87.75234743184161,8.310961504154669,433.47619821121503,22.08889122845932,0
-54.70921715638585,39.833791362504996,762.6774322828405,82.20784412991311,54.414640589527394,109.58529871911458,38.40260212095136,97.97817252923676,406.1004052501697,20.528591320975362,1
-16.814240409012797,-24.182879957402918,2562.689854959264,280.8542507460437,20.11670117849425,31.311289766559803,25.38859237651775,73.36550962454976,420.4569410244561,21.502061252414023,0
-17.78743066799366,-12.957137445656741,2819.285094752449,184.99635705993398,26.00238296830271,23.234772268378613,27.88650393727845,6.778718543788531,400.6601133930836,22.194010103304407,0
84.51404779440932,-23.488595740567945,1026.4621187363896,20.64740744147239,7.058131013449077,29.316401822729787,34.076588960450735,6.422519322209242,403.4657757583429,20.905681531543557,0
-75.81501535056701,154.38073101124894,1809.6217147075456,63.843145163446025,1.6491072769592225,32.37116488914678,38.5179079255204,21.655840725613928,404.6360567622469,21.02568657682316,0
65.85440877778373,-116.48905148254067,1118.6322349135935,123.53453262240252,13.33645513383958,29.8830403876879,91.76825558055978,97.34454832703123,431.4865079775729,20.616815208007484,0
